time,demand,supply
8600,1.022,-0.011
8601,1.084,-0.011
8602,1.056,0.088
8603,1.325,0.246
8604,1.016,0.331
8605,1.283,0.487
8606,1.136,0.327
8607,1.033,0.248
8608,0.820,0.247
8609,0.961,0.158
8610,0.933,0.048
8611,1.052,-0.012
8612,0.938,-0.011
8613,0.901,-0.011
8614,0.915,-0.011
8615,0.966,-0.011
8616,0.758,-0.012
8617,0.753,-0.011
8618,0.744,-0.011
8619,0.673,-0.011
8620,0.766,-0.011
8621,0.724,-0.011
8622,1.001,-0.011
8623,1.050,-0.011
8624,1.044,-0.011
8625,1.067,-0.011
8626,1.315,-0.009
8627,0.941,0.037
8628,0.810,0.038
8629,0.895,0.089
8630,1.123,0.136
8631,1.239,0.160
8632,1.596,0.174
8633,1.507,0.177
8634,1.480,0.083
8635,1.511,0.005
8636,1.081,-0.011
8637,1.099,-0.011
8638,1.260,-0.011
8639,1.233,-0.011
8640,1.095,-0.011
8641,0.903,-0.012
8642,0.900,-0.011
8643,0.892,-0.011
8644,0.735,-0.011
8645,0.842,-0.011
8646,0.968,-0.011
8647,1.172,-0.011
8648,0.905,-0.011
8649,1.159,-0.011
8650,1.250,-0.007
8651,1.075,0.110
8652,1.028,0.174
8653,0.905,0.230
8654,1.007,0.364
8655,0.898,1.315
8656,1.091,1.495
8657,1.061,1.316
8658,1.099,1.273
8659,1.315,0.239
8660,1.363,-0.011
8661,1.493,-0.011
8662,1.422,-0.011
8663,1.143,-0.011
8664,0.861,-0.011
8665,0.750,-0.011
8666,0.730,-0.011
8667,0.825,-0.011
8668,0.934,-0.011
8669,0.951,-0.011
8670,1.104,-0.011
8671,1.269,-0.011
8672,1.102,-0.011
8673,1.372,-0.011
8674,1.261,0.103
8675,1.175,0.751
8676,1.246,1.253
8677,1.105,1.897
8678,0.760,2.656
8679,0.716,2.888
8680,0.652,2.415
8681,1.184,1.549
8682,1.225,1.102
8683,0.898,0.018
8684,0.951,-0.011
8685,0.868,-0.012
8686,0.921,-0.011
8687,0.917,-0.011
8688,1.078,-0.011
8689,0.750,-0.011
8690,0.762,-0.011
8691,0.704,-0.011
8692,0.800,-0.011
8693,0.776,-0.011
8694,0.950,-0.011
8695,1.206,-0.011
8696,1.099,-0.011
8697,1.170,-0.011
8698,1.089,0.212
8699,1.040,1.253
8700,1.397,1.507
8701,1.042,2.493
8702,0.666,2.791
8703,0.784,2.326
8704,0.917,2.468
8705,1.177,2.260
8706,1.449,1.586
8707,1.228,0.123
8708,1.186,-0.011
8709,1.797,-0.011
8710,1.447,-0.011
8711,1.450,-0.011
8712,0.921,-0.011
8713,0.720,-0.011
8714,0.721,-0.011
8715,0.763,-0.011
8716,0.824,-0.011
8717,0.780,-0.011
8718,0.917,-0.011
8719,1.155,-0.011
8720,0.976,-0.011
8721,1.007,-0.011
8722,1.018,0.041
8723,0.921,0.731
8724,0.909,1.639
8725,0.739,2.146
8726,0.639,2.759
8727,0.516,2.843
8728,0.504,2.868
8729,0.856,2.468
8730,1.006,1.014
8731,1.059,0.062
8732,0.894,-0.011
8733,0.902,-0.011
8734,0.904,-0.011
8735,1.085,-0.011
8736,0.951,-0.011
8737,0.899,-0.011
8738,0.968,-0.011
8739,0.706,-0.011
8740,0.781,-0.011
8741,0.786,-0.011
8742,1.038,-0.011
8743,1.211,-0.011
8744,1.036,-0.011
8745,1.066,-0.011
8746,1.456,0.128
8747,1.242,1.010
8748,1.052,1.350
8749,1.196,1.718
8750,0.911,2.689
8751,0.705,2.821
8752,0.986,2.625
8753,1.126,2.224
8754,1.049,1.468
8755,1.015,0.096
8756,1.115,-0.011
8757,1.147,-0.011
8758,1.011,-0.011
8759,0.893,-0.011
8760,0.841,-0.011
