time,demand,supply
8609,0.532,1.482
8610,0.574,0.825
8611,0.519,0.036
8612,1.093,-0.006
8613,0.935,-0.006
8614,0.566,-0.006
8615,0.704,-0.006
8616,1.470,-0.006
8617,1.475,-0.006
8618,0.563,-0.006
8619,0.732,-0.006
8620,0.664,-0.006
8621,0.660,-0.006
8622,0.419,-0.006
8623,0.678,-0.006
8624,0.940,-0.006
8625,0.930,-0.006
8626,0.905,0.241
8627,0.595,1.842
8628,0.495,3.535
8629,0.720,4.422
8630,0.758,3.877
8631,0.660,4.060
8632,0.678,2.157
8633,0.743,1.111
8634,0.503,1.012
8635,0.571,0.045
8636,1.265,-0.005
8637,0.822,-0.006
8638,0.815,-0.006
8639,1.008,-0.006
8640,0.746,-0.006
8641,0.910,-0.006
8642,1.015,-0.006
8643,0.628,-0.006
8644,0.592,-0.006
8645,0.713,-0.006
8646,0.711,-0.006
8647,0.655,-0.006
8648,0.429,-0.006
8649,0.675,-0.006
8650,0.777,0.037
8651,0.501,2.359
8652,0.389,4.024
8653,0.563,4.532
8654,0.650,4.506
8655,0.513,4.101
8656,0.694,3.241
8657,0.757,1.891
8658,0.631,1.144
8659,0.627,0.244
8660,0.807,-0.005
8661,0.707,-0.006
8662,0.782,-0.006
8663,1.143,-0.006
8664,0.938,-0.006
8665,0.828,-0.006
8666,0.668,-0.006
8667,0.413,-0.006
8668,0.416,-0.006
8669,0.659,-0.006
8670,0.849,-0.006
8671,0.674,-0.006
8672,0.855,-0.006
8673,1.028,-0.006
8674,0.993,0.708
8675,0.464,2.763
8676,0.426,4.016
8677,0.696,4.467
8678,0.863,4.406
8679,0.746,3.453
8680,0.891,1.807
8681,0.715,1.371
8682,0.635,0.986
8683,0.651,0.256
8684,1.773,-0.005
8685,1.605,-0.005
8686,0.860,-0.006
8687,0.768,-0.006
8688,1.136,-0.006
8689,0.692,-0.006
8690,0.578,-0.006
8691,0.865,-0.006
8692,0.765,-0.006
8693,0.483,-0.006
8694,0.478,-0.006
8695,0.795,-0.006
8696,0.940,-0.006
8697,0.621,-0.006
8698,0.678,0.730
8699,0.973,2.916
8700,0.405,3.987
8701,1.772,4.537
8702,0.706,3.937
8703,0.483,3.471
8704,0.686,3.183
8705,0.787,2.189
8706,0.689,1.270
8707,0.709,0.085
8708,0.908,-0.006
8709,0.799,-0.006
8710,0.902,-0.006
8711,0.987,-0.006
8712,0.731,-0.006
8713,0.786,-0.006
8714,0.983,-0.006
8715,0.604,-0.006
8716,0.456,-0.006
8717,0.746,-0.006
8718,0.657,-0.006
8719,0.643,-0.006
8720,0.453,-0.006
8721,0.797,-0.006
8722,0.879,0.680
8723,0.495,2.767
8724,0.329,3.759
8725,0.432,4.255
8726,0.768,3.837
8727,0.648,3.779
8728,0.738,2.875
8729,0.668,1.699
8730,0.616,1.059
8731,0.655,0.176
8732,1.864,-0.005
8733,1.580,-0.005
8734,1.779,-0.005
8735,1.369,-0.006
8736,1.420,-0.006
8737,1.027,-0.006
8738,0.635,-0.006
8739,0.689,-0.006
8740,0.844,-0.006
8741,0.693,-0.006
8742,0.571,-0.006
8743,0.319,-0.006
8744,0.621,-0.006
8745,0.934,-0.006
8746,1.009,0.005
8747,0.832,0.537
8748,0.642,2.353
8749,0.760,2.372
8750,0.921,1.068
8751,1.068,3.429
8752,0.845,1.679
8753,0.928,0.718
8754,0.848,0.772
8755,1.324,0.024
8756,1.344,-0.005
8757,1.148,-0.005
8758,1.202,-0.005
8759,1.284,-0.006
8760,1.092,-0.006
