time,demand,supply
8598,1.058,-0.006
8599,0.938,-0.006
8600,1.057,-0.006
8601,1.231,-0.006
8602,1.839,0.003
8603,2.043,0.113
8604,1.546,0.158
8605,1.562,0.239
8606,1.883,0.159
8607,1.098,0.122
8608,0.984,0.124
8609,0.950,0.075
8610,0.905,0.019
8611,1.011,-0.006
8612,0.971,-0.006
8613,0.990,-0.006
8614,1.005,-0.006
8615,0.933,-0.006
8616,1.358,-0.006
8617,1.256,-0.006
8618,1.089,-0.006
8619,0.944,-0.006
8620,0.985,-0.006
8621,0.985,-0.006
8622,1.066,-0.006
8623,0.969,-0.006
8624,1.087,-0.006
8625,0.991,-0.006
8626,1.270,-0.006
8627,1.593,-0.007
8628,1.785,-0.006
8629,3.085,0.024
8630,2.589,0.057
8631,2.047,0.071
8632,3.858,0.100
8633,2.014,0.113
8634,1.863,0.050
8635,2.126,0.005
8636,3.106,-0.005
8637,4.037,-0.005
8638,4.660,-0.005
8639,1.794,-0.005
8640,1.681,-0.005
8641,1.728,-0.005
8642,1.722,-0.008
8643,0.917,-0.007
8644,0.811,-0.007
8645,0.782,-0.007
8646,0.703,-0.007
8647,0.811,-0.007
8648,0.836,-0.007
8649,0.687,-0.006
8650,1.007,-0.007
8651,1.157,-0.007
8652,0.840,-0.007
8653,0.818,0.003
8654,0.609,0.064
8655,0.668,0.117
8656,1.503,0.206
8657,1.455,0.686
8658,1.576,1.278
8659,1.542,0.330
8660,1.113,-0.006
8661,1.311,-0.006
8662,1.152,-0.006
8663,1.160,-0.006
8664,1.013,-0.007
8665,0.954,-0.006
8666,0.751,-0.007
8667,0.777,-0.007
8668,0.727,-0.007
8669,0.845,-0.007
8670,0.783,-0.006
8671,0.833,-0.006
8672,0.933,-0.006
8673,1.128,-0.007
8674,1.504,-0.002
8675,1.719,0.066
8676,1.432,0.100
8677,1.287,0.331
8678,1.335,0.837
8679,1.447,1.300
8680,1.448,1.341
8681,1.478,0.960
8682,1.364,0.737
8683,1.336,0.015
8684,1.588,-0.006
8685,1.926,-0.005
8686,1.933,-0.005
8687,1.490,-0.005
8688,1.233,-0.006
8689,0.976,-0.007
8690,0.741,-0.006
8691,0.789,-0.007
8692,0.693,-0.007
8693,0.735,-0.006
8694,0.790,-0.007
8695,0.781,-0.006
8696,0.677,-0.007
8697,1.152,-0.007
8698,1.264,-0.003
8699,1.771,0.066
8700,0.733,0.238
8701,0.698,0.570
8702,0.718,0.999
8703,1.380,1.022
8704,1.365,1.328
8705,1.177,1.409
8706,1.184,1.112
8707,1.325,0.083
8708,1.167,-0.007
8709,1.256,-0.006
8710,1.251,-0.007
8711,1.223,-0.006
8712,0.965,-0.007
8713,0.947,-0.006
8714,0.802,-0.007
8715,0.772,-0.007
8716,0.770,-0.007
8717,0.806,-0.007
8718,0.742,-0.007
8719,0.843,-0.007
8720,0.770,-0.007
8721,0.973,-0.007
8722,1.484,0.002
8723,1.150,0.130
8724,0.958,0.356
8725,0.878,0.430
8726,0.810,0.895
8727,0.729,1.270
8728,0.644,1.617
8729,0.560,1.581
8730,0.703,0.671
8731,0.740,0.052
8732,1.658,-0.005
8733,2.260,-0.006
8734,2.490,-0.006
8735,2.222,-0.006
8736,1.460,-0.006
8737,1.121,-0.006
8738,0.796,-0.007
8739,0.728,-0.007
8740,0.729,-0.007
8741,0.759,-0.007
8742,0.827,-0.007
8743,0.828,-0.007
8744,0.800,-0.007
8745,1.739,-0.006
8746,2.129,0.009
8747,1.753,0.083
8748,1.449,0.259
8749,1.749,0.531
8750,1.259,0.877
8751,0.746,1.255
8752,1.181,1.449
8753,1.012,1.413
8754,1.014,1.034
8755,2.382,0.080
8756,2.642,-0.005
8757,2.022,-0.006
8758,1.607,-0.006
8759,1.847,-0.007
8760,2.224,-0.007
