time,demand,supply
8606,5.543,6.123
8607,4.137,6.575
8608,4.123,9.670
8609,5.607,7.541
8610,5.887,4.187
8611,6.217,3.363
8612,4.949,0.284
8613,5.206,-0.008
8614,5.181,-0.007
8615,7.345,-0.006
8616,4.868,-0.007
8617,4.181,-0.007
8618,8.436,-0.006
8619,4.679,-0.007
8620,4.764,-0.006
8621,2.844,-0.006
8622,5.374,-0.006
8623,2.267,-0.006
8624,1.954,-0.006
8625,2.424,-0.006
8626,2.012,-0.006
8627,1.933,0.042
8628,2.998,2.958
8629,2.714,6.917
8630,5.216,8.839
8631,3.227,9.774
8632,5.377,9.943
8633,5.551,8.084
8634,3.094,4.826
8635,3.435,3.595
8636,3.646,0.290
8637,3.380,-0.008
8638,3.774,-0.007
8639,4.137,-0.006
8640,8.230,-0.006
8641,5.723,-0.006
8642,9.765,-0.005
8643,5.428,-0.006
8644,3.477,-0.006
8645,3.427,-0.006
8646,5.683,-0.006
8647,3.467,-0.006
8648,2.895,-0.006
8649,3.376,-0.006
8650,3.238,-0.006
8651,3.517,0.044
8652,2.833,2.888
8653,3.123,4.675
8654,2.839,2.923
8655,3.237,2.510
8656,4.002,5.091
8657,3.499,5.130
8658,4.558,3.612
8659,4.569,1.593
8660,4.373,0.076
8661,4.053,-0.007
8662,4.273,-0.007
8663,3.942,-0.006
8664,4.655,-0.006
8665,3.297,-0.006
8666,9.028,-0.005
8667,8.994,-0.006
8668,4.164,-0.006
8669,2.939,-0.006
8670,4.813,-0.006
8671,2.825,-0.006
8672,2.935,-0.006
8673,2.535,-0.006
8674,3.300,-0.006
8675,3.741,-0.000
8676,3.199,0.250
8677,4.867,1.753
8678,4.720,4.903
8679,4.179,9.020
8680,4.252,8.361
8681,8.604,2.044
8682,7.768,1.370
8683,3.776,0.811
8684,3.400,0.198
8685,3.232,-0.008
8686,4.868,-0.006
8687,10.074,-0.005
8688,6.485,-0.006
8689,2.654,-0.007
8690,1.437,-0.007
8691,1.058,-0.007
8692,1.549,-0.007
8693,6.939,-0.006
8694,3.751,-0.006
8695,1.913,-0.006
8696,1.048,-0.006
8697,1.289,-0.006
8698,1.218,-0.006
8699,1.733,0.040
8700,1.144,2.722
8701,1.394,6.572
8702,1.182,8.460
8703,2.010,9.551
8704,5.006,9.632
8705,3.202,7.914
8706,5.698,4.731
8707,2.092,3.602
8708,1.618,0.319
8709,1.824,-0.009
8710,2.582,-0.007
8711,1.997,-0.007
8712,2.374,-0.007
8713,2.543,-0.007
8714,8.609,-0.005
8715,8.454,-0.006
8716,7.692,-0.006
8717,2.158,-0.006
8718,3.107,-0.006
8719,1.025,-0.006
8720,1.183,-0.006
8721,0.878,-0.006
8722,1.754,-0.006
8723,1.541,0.048
8724,1.331,2.615
8725,2.997,3.561
8726,1.372,7.136
8727,1.408,9.288
8728,2.668,5.482
8729,2.017,3.813
8730,2.061,3.177
8731,3.046,1.256
8732,2.673,0.235
8733,2.669,-0.007
8734,2.502,-0.007
8735,3.426,-0.007
8736,7.652,-0.006
8737,6.626,-0.006
8738,10.610,-0.005
8739,9.948,-0.005
8740,6.484,-0.006
8741,2.736,-0.007
8742,2.650,-0.007
8743,1.458,-0.007
8744,0.847,-0.007
8745,1.274,-0.007
8746,1.328,-0.006
8747,1.809,0.050
8748,1.557,2.721
8749,6.477,6.757
8750,1.218,8.786
8751,1.594,9.771
8752,2.211,9.840
8753,3.482,8.211
8754,5.940,4.899
8755,3.288,3.707
8756,6.683,0.363
8757,6.085,-0.009
8758,5.856,-0.007
8759,2.658,-0.007
8760,4.031,-0.007
