time,demand,supply
8599,2.649,-0.042
8600,2.902,-0.042
8601,3.385,-0.043
8602,4.515,0.041
8603,2.993,0.775
8604,4.346,1.634
8605,4.281,2.397
8606,2.691,2.980
8607,2.875,4.177
8608,3.021,3.237
8609,2.263,2.169
8610,2.914,0.534
8611,9.807,-0.064
8612,8.256,-0.041
8613,3.020,-0.043
8614,3.037,-0.044
8615,2.983,-0.044
8616,3.041,-0.044
8617,2.383,-0.045
8618,2.154,-0.045
8619,2.083,-0.045
8620,2.205,-0.045
8621,2.251,-0.044
8622,2.222,-0.044
8623,3.181,-0.045
8624,3.230,-0.044
8625,2.763,-0.044
8626,2.821,0.011
8627,2.531,6.055
8628,2.560,8.455
8629,2.374,5.564
8630,2.375,6.470
8631,2.272,6.500
8632,2.253,12.295
8633,2.448,11.806
8634,2.272,9.016
8635,3.699,1.316
8636,3.001,-0.042
8637,3.054,-0.042
8638,3.570,-0.041
8639,3.644,-0.041
8640,3.662,-0.042
8641,2.454,-0.044
8642,2.190,-0.045
8643,2.178,-0.045
8644,2.213,-0.045
8645,2.225,-0.045
8646,2.464,-0.045
8647,2.725,-0.045
8648,2.869,-0.044
8649,2.795,-0.045
8650,2.696,0.065
8651,2.614,7.325
8652,2.519,10.346
8653,2.473,11.773
8654,2.421,13.049
8655,2.353,13.550
8656,2.321,13.484
8657,2.362,12.373
8658,2.311,9.358
8659,2.548,2.147
8660,4.485,-0.044
8661,3.499,-0.045
8662,3.431,-0.044
8663,3.208,-0.045
8664,3.294,-0.046
8665,2.440,-0.046
8666,2.253,-0.046
8667,2.180,-0.046
8668,2.245,-0.046
8669,2.254,-0.046
8670,2.499,-0.045
8671,2.736,-0.045
8672,3.036,-0.045
8673,2.745,-0.045
8674,2.710,0.063
8675,2.896,6.649
8676,2.689,9.866
8677,2.563,11.597
8678,6.109,12.876
8679,9.650,13.625
8680,6.227,13.174
8681,3.008,8.718
8682,2.247,6.168
8683,2.420,0.124
8684,4.006,-0.043
8685,3.141,-0.042
8686,3.160,-0.043
8687,2.958,-0.043
8688,3.222,-0.044
8689,2.492,-0.044
8690,2.177,-0.044
8691,2.216,-0.044
8692,2.240,-0.044
8693,2.210,-0.045
8694,2.436,-0.045
8695,2.617,-0.044
8696,2.906,-0.044
8697,2.668,-0.044
8698,3.542,0.052
8699,2.795,6.595
8700,2.802,9.423
8701,2.402,8.089
8702,5.835,12.604
8703,9.667,13.508
8704,6.311,12.923
8705,2.482,12.257
8706,2.446,8.133
8707,2.543,1.563
8708,2.954,-0.044
8709,3.159,-0.043
8710,3.141,-0.043
8711,3.069,-0.043
8712,3.059,-0.044
8713,2.512,-0.045
8714,2.283,-0.044
8715,2.302,-0.045
8716,2.338,-0.044
8717,2.389,-0.045
8718,2.458,-0.045
8719,2.862,-0.044
8720,3.027,-0.044
8721,2.894,-0.045
8722,2.716,0.092
8723,2.606,4.331
8724,2.786,5.366
8725,2.614,11.086
8726,2.349,12.702
8727,2.676,13.247
8728,2.688,13.195
8729,3.101,12.259
8730,2.971,8.856
8731,2.383,0.488
8732,2.835,-0.042
8733,7.882,-0.042
8734,10.178,-0.042
8735,9.912,-0.042
8736,10.025,-0.043
8737,9.427,-0.043
8738,9.057,-0.044
8739,3.555,-0.043
8740,2.224,-0.043
8741,2.238,-0.044
8742,2.468,-0.044
8743,2.588,-0.044
8744,3.090,-0.044
8745,2.833,-0.044
8746,2.889,0.058
8747,2.616,3.675
8748,2.518,7.935
8749,2.331,11.394
8750,2.350,12.104
8751,2.563,13.011
8752,2.519,12.993
8753,2.768,11.736
8754,2.651,8.355
8755,2.445,0.882
8756,3.386,-0.043
8757,3.395,-0.042
8758,3.825,-0.042
8759,3.076,-0.044
8760,2.957,-0.044
