time,demand,supply
8598,1.896,-0.004
8599,1.970,-0.004
8600,2.235,-0.004
8601,3.081,-0.004
8602,2.983,0.024
8603,2.849,0.351
8604,3.350,0.761
8605,3.849,1.133
8606,3.890,1.690
8607,2.090,2.160
8608,4.115,1.435
8609,2.503,1.159
8610,3.050,0.295
8611,2.739,-0.009
8612,1.808,-0.004
8613,2.589,-0.004
8614,1.603,-0.004
8615,2.719,-0.004
8616,1.657,-0.004
8617,2.412,-0.004
8618,1.596,-0.004
8619,2.485,-0.004
8620,2.400,-0.004
8621,1.982,-0.004
8622,2.304,-0.004
8623,2.747,-0.004
8624,2.153,-0.004
8625,2.537,-0.004
8626,1.748,-0.000
8627,2.636,0.955
8628,2.244,2.493
8629,1.609,2.612
8630,2.302,2.778
8631,1.505,3.455
8632,2.585,4.154
8633,1.982,2.766
8634,2.611,0.960
8635,1.590,0.042
8636,2.564,-0.004
8637,2.902,-0.004
8638,1.746,-0.004
8639,2.739,-0.004
8640,2.428,-0.004
8641,1.517,-0.004
8642,2.142,-0.004
8643,2.523,-0.004
8644,1.601,-0.004
8645,2.430,-0.004
8646,2.355,-0.004
8647,1.786,-0.004
8648,2.713,-0.004
8649,2.798,-0.004
8650,2.806,0.168
8651,2.029,2.920
8652,2.863,5.299
8653,1.967,6.589
8654,2.577,6.744
8655,2.600,5.529
8656,2.287,4.250
8657,2.831,2.823
8658,3.715,0.990
8659,2.298,0.138
8660,5.212,-0.004
8661,5.062,-0.004
8662,4.862,-0.004
8663,5.290,-0.004
8664,4.322,-0.004
8665,3.114,-0.004
8666,3.055,-0.004
8667,2.896,-0.004
8668,2.680,-0.004
8669,1.796,-0.004
8670,2.479,-0.004
8671,2.542,-0.004
8672,2.874,-0.004
8673,2.613,-0.004
8674,2.852,0.195
8675,3.738,2.650
8676,3.296,5.273
8677,2.064,6.462
8678,2.934,6.583
8679,1.556,5.423
8680,3.608,4.162
8681,2.587,2.192
8682,3.343,0.954
8683,3.961,0.009
8684,7.840,-0.004
8685,7.634,-0.004
8686,6.941,-0.004
8687,5.248,-0.004
8688,4.610,-0.004
8689,4.246,-0.004
8690,2.671,-0.004
8691,2.395,-0.004
8692,2.656,-0.004
8693,1.820,-0.004
8694,2.349,-0.004
8695,2.414,-0.004
8696,2.837,-0.004
8697,3.357,-0.004
8698,2.255,0.188
8699,3.010,2.609
8700,2.446,4.577
8701,2.541,4.409
8702,3.105,6.337
8703,1.729,5.367
8704,2.927,4.245
8705,7.647,2.871
8706,3.160,0.996
8707,2.736,0.099
8708,10.146,-0.004
8709,10.352,-0.004
8710,5.919,-0.004
8711,4.351,-0.004
8712,3.008,-0.004
8713,4.106,-0.004
8714,3.534,-0.004
8715,2.571,-0.004
8716,3.488,-0.004
8717,8.546,-0.004
8718,3.813,-0.004
8719,2.339,-0.004
8720,2.285,-0.004
8721,2.584,-0.004
8722,3.252,0.040
8723,2.261,1.344
8724,3.237,3.350
8725,2.444,5.698
8726,6.879,6.247
8727,2.563,5.275
8728,4.428,4.145
8729,5.756,2.804
8730,3.091,0.866
8731,2.997,0.030
8732,7.353,-0.004
8733,7.039,-0.004
8734,5.310,-0.004
8735,5.371,-0.004
8736,3.975,-0.004
8737,3.065,-0.004
8738,1.749,-0.004
8739,2.072,-0.004
8740,2.309,-0.004
8741,2.408,-0.004
8742,2.226,-0.004
8743,1.818,-0.004
8744,2.711,-0.004
8745,2.739,-0.004
8746,1.680,0.088
8747,3.232,2.342
8748,2.779,4.196
8749,1.864,5.807
8750,3.319,6.578
8751,1.916,5.367
8752,2.746,4.139
8753,2.241,2.147
8754,2.771,0.873
8755,2.688,0.032
8756,2.542,-0.004
8757,2.749,-0.004
8758,2.986,-0.004
8759,2.515,-0.004
8760,2.713,-0.004
