time,demand,supply
8571,0.377,-0.004
8572,0.371,-0.004
8573,0.373,-0.004
8574,0.388,-0.004
8575,0.368,-0.004
8576,0.470,-0.003
8577,0.419,-0.003
8578,0.439,0.035
8579,0.478,0.088
8580,0.638,0.558
8581,0.521,1.086
8582,0.521,1.113
8583,0.310,0.876
8584,0.294,0.434
8585,0.315,0.038
8586,0.313,0.010
8587,0.291,-0.004
8588,0.288,-0.004
8589,0.618,-0.004
8590,0.636,-0.004
8591,0.583,-0.004
8592,0.361,-0.004
8593,0.330,-0.004
8594,0.398,-0.004
8595,0.395,-0.004
8596,0.368,-0.004
8597,0.379,-0.004
8598,0.639,-0.004
8599,0.415,-0.004
8600,0.384,-0.004
8601,0.319,-0.002
8602,0.461,0.042
8603,0.449,0.103
8604,0.316,0.563
8605,0.312,1.044
8606,0.309,1.024
8607,0.319,0.694
8608,0.294,0.235
8609,0.291,0.130
8610,0.465,0.016
8611,0.504,-0.003
8612,0.415,-0.004
8613,0.332,-0.003
8614,0.372,-0.004
8615,0.339,-0.004
8616,0.426,-0.004
8617,0.388,-0.004
8618,0.377,-0.004
8619,0.392,-0.004
8620,0.384,-0.004
8621,0.391,-0.004
8622,0.384,-0.004
8623,0.358,-0.004
8624,0.479,-0.003
8625,0.688,-0.003
8626,0.470,0.042
8627,0.578,0.145
8628,0.616,0.199
8629,0.665,0.310
8630,0.773,0.652
8631,0.559,0.361
8632,0.587,0.214
8633,0.702,0.079
8634,0.640,0.006
8635,0.352,-0.003
8636,0.338,-0.003
8637,0.346,-0.003
8638,0.421,-0.004
8639,0.392,-0.004
8640,0.368,-0.004
8641,0.385,-0.004
8642,0.387,-0.004
8643,0.381,-0.004
8644,0.371,-0.004
8645,0.416,-0.004
8646,0.420,-0.004
8647,0.342,-0.004
8648,0.399,-0.003
8649,0.420,-0.003
8650,0.462,-0.003
8651,0.475,0.030
8652,0.437,0.049
8653,0.514,0.079
8654,0.525,0.053
8655,0.597,0.010
8656,0.537,0.052
8657,0.783,0.172
8658,0.523,0.005
8659,0.484,-0.004
8660,0.584,-0.004
8661,0.541,-0.004
8662,0.465,-0.004
8663,0.405,-0.004
8664,0.502,-0.004
8665,0.425,-0.004
8666,0.423,-0.004
8667,0.416,-0.004
8668,0.420,-0.004
8669,0.387,-0.004
8670,0.400,-0.004
8671,0.624,-0.004
8672,0.549,-0.003
8673,0.559,-0.003
8674,0.503,0.010
8675,0.386,0.062
8676,0.330,0.175
8677,0.367,0.264
8678,0.537,0.297
8679,0.618,0.146
8680,0.461,0.105
8681,0.968,0.042
8682,0.679,0.009
8683,0.780,-0.003
8684,0.597,-0.003
8685,0.552,-0.003
8686,1.133,-0.004
8687,1.260,-0.005
8688,0.317,-0.004
8689,0.369,-0.004
8690,0.348,-0.004
8691,0.438,-0.004
8692,0.481,-0.004
8693,0.610,-0.004
8694,0.629,-0.004
8695,0.541,-0.004
8696,0.602,-0.003
8697,0.640,-0.003
8698,0.536,0.096
8699,1.073,0.219
8700,0.817,0.388
8701,0.743,0.533
8702,0.281,0.998
8703,1.465,1.001
8704,0.576,0.414
8705,0.312,0.063
8706,0.742,0.022
8707,0.623,-0.003
8708,0.874,-0.003
8709,0.540,-0.003
8710,0.417,-0.003
8711,0.533,-0.003
8712,0.422,-0.003
8713,0.309,-0.003
8714,0.274,-0.003
8715,0.307,-0.003
8716,0.301,-0.003
8717,0.360,-0.003
8718,0.356,-0.003
8719,0.566,-0.004
8720,0.472,-0.003
8721,0.473,-0.000
8722,0.544,0.108
8723,0.367,0.254
8724,0.567,0.555
8725,0.383,1.171
8726,0.363,1.168
8727,0.413,0.893
8728,0.338,0.418
8729,0.292,0.096
8730,0.326,0.028
8731,0.229,-0.004
8732,0.531,-0.003
8733,0.358,-0.003
8734,0.426,-0.003
8735,0.326,-0.003
8736,0.314,-0.004
8737,0.245,-0.004
8738,0.277,-0.004
8739,0.311,-0.003
8740,0.294,-0.003
8741,0.264,-0.004
8742,0.603,-0.004
8743,0.498,-0.004
8744,0.441,-0.003
8745,0.516,0.008
8746,0.653,0.108
8747,0.652,0.155
8748,0.390,0.620
8749,0.253,0.926
8750,0.216,0.665
8751,0.210,0.745
8752,0.269,0.310
8753,0.368,0.176
8754,0.410,0.029
8755,0.285,-0.003
8756,0.280,-0.004
8757,0.280,-0.004
8758,0.281,-0.004
8759,0.324,-0.004
8760,0.220,-0.004
