time,demand,supply
8615,3.001,0.445
8616,3.332,-0.014
8617,3.453,-0.014
8618,3.370,-0.014
8619,3.541,-0.014
8620,3.489,-0.013
8621,3.450,-0.013
8622,3.335,-0.013
8623,3.459,-0.013
8624,3.305,-0.013
8625,3.232,-0.013
8626,3.069,-0.013
8627,3.161,-0.013
8628,3.199,-0.013
8629,2.604,0.587
8630,2.456,2.952
8631,2.684,6.621
8632,2.610,10.284
8633,2.834,10.693
8634,3.028,14.603
8635,5.062,8.511
8636,4.442,8.288
8637,3.326,4.259
8638,2.918,2.180
8639,3.025,0.241
8640,3.164,-0.014
8641,3.307,-0.013
8642,3.373,-0.013
8643,3.297,-0.013
8644,3.491,-0.013
8645,3.479,-0.013
8646,3.295,-0.013
8647,3.153,-0.013
8648,3.301,-0.013
8649,3.027,-0.013
8650,3.343,-0.013
8651,3.098,-0.013
8652,3.074,-0.013
8653,2.873,0.276
8654,7.516,2.941
8655,9.420,9.482
8656,8.826,12.118
8657,3.972,15.077
8658,3.324,19.330
8659,3.501,20.030
8660,3.493,17.309
8661,3.038,7.621
8662,5.835,8.750
8663,6.972,1.909
8664,8.344,-0.015
8665,7.972,-0.015
8666,7.868,-0.015
8667,3.783,-0.014
8668,3.726,-0.014
8669,3.406,-0.013
8670,3.406,-0.013
8671,3.559,-0.013
8672,3.275,-0.013
8673,3.124,-0.013
8674,3.275,-0.013
8675,3.426,-0.013
8676,3.209,-0.013
8677,2.646,0.411
8678,3.135,2.937
8679,4.185,6.998
8680,4.385,13.527
8681,5.765,19.266
8682,5.206,18.453
8683,5.196,16.247
8684,3.709,16.173
8685,3.856,14.409
8686,4.227,9.078
8687,3.852,1.477
8688,4.003,-0.015
8689,3.420,-0.014
8690,3.625,-0.014
8691,3.507,-0.014
8692,3.500,-0.014
8693,3.563,-0.013
8694,3.298,-0.014
8695,3.274,-0.014
8696,3.236,-0.014
8697,3.105,-0.013
8698,3.032,-0.013
8699,3.072,-0.013
8700,3.144,-0.013
8701,2.350,0.227
8702,3.045,3.010
8703,3.071,7.724
8704,3.264,17.229
8705,3.453,18.604
8706,3.671,20.333
8707,3.515,15.196
8708,3.233,11.546
8709,3.397,16.518
8710,3.354,10.005
8711,3.445,1.834
8712,4.096,-0.015
8713,4.102,-0.014
8714,3.405,-0.014
8715,3.429,-0.014
8716,3.611,-0.014
8717,3.320,-0.013
8718,3.350,-0.013
8719,3.265,-0.013
8720,3.165,-0.013
8721,3.159,-0.013
8722,3.085,-0.013
8723,3.288,-0.013
8724,3.250,-0.013
8725,2.424,0.278
8726,2.652,3.065
8727,7.489,9.478
8728,8.617,12.749
8729,9.175,20.960
8730,10.154,21.741
8731,9.745,16.935
8732,8.935,20.266
8733,7.941,16.365
8734,3.874,9.007
8735,3.842,1.805
8736,5.080,-0.015
8737,6.104,-0.014
8738,5.640,-0.014
8739,5.074,-0.014
8740,3.529,-0.013
8741,3.397,-0.013
8742,3.289,-0.013
8743,3.197,-0.013
8744,3.077,-0.013
8745,3.018,-0.013
8746,3.089,-0.013
8747,3.113,-0.013
8748,3.089,-0.013
8749,2.487,0.703
8750,2.804,3.055
8751,3.422,9.031
8752,3.641,8.255
8753,2.981,13.218
8754,3.942,10.048
8755,4.138,20.945
8756,3.806,20.242
8757,3.335,17.009
8758,3.503,10.078
8759,2.948,1.919
8760,3.427,-0.014
